Order,MS SubClass,MS Zoning,Lot Area,Street,Lot Shape,Land Contour,Utilities,Lot Config,Land Slope,Neighborhood,Condition 1,Condition 2,Bldg Type,House Style,Overall Qual,Overall Cond,Year Built,Year Remod/Add,Roof Style,Roof Matl,Exterior 1st,Exterior 2nd,Mas Vnr Type,Mas Vnr Area,Exter Qual,Exter Cond,Foundation,Bsmt Qual,Bsmt Cond,Bsmt Exposure,BsmtFin Type 1,BsmtFin SF 1,BsmtFin Type 2,BsmtFin SF 2,Bsmt Unf SF,Total Bsmt SF,Heating,Heating QC,Central Air,Electrical,1st Flr SF,2nd Flr SF,Low Qual Fin SF,Gr Liv Area,Bsmt Full Bath,Bsmt Half Bath,Full Bath,Half Bath,Bedroom AbvGr,Kitchen AbvGr,Kitchen Qual,TotRms AbvGrd,Functional,Fireplaces,Garage Type,Garage Yr Blt,Garage Finish,Garage Cars,Garage Area,Garage Qual,Garage Cond,Paved Drive,Wood Deck SF,Open Porch SF,Enclosed Porch,3Ssn Porch,Screen Porch,Pool Area,Misc Val,Mo Sold,Yr Sold,Sale Type,Sale Condition,SalePrice,Neighborhood full name
2664,70,RM,3600,Pave,Reg,Lvl,AllPub,Inside,Gtl,OldTown,Norm,Norm,1Fam,2Story,6,7,1910,1993,Gable,CompShg,VinylSd,VinylSd,None,0.0,TA,TA,CBlock,TA,TA,No,Unf,0.0,Unf,0.0,684.0,684.0,GasA,Ex,N,FuseA,684,684,0,1368,0.0,0.0,1,0,3,1,TA,7,Typ,0,Detchd,1930.0,Unf,1.0,216.0,TA,Fa,N,0,158,0,0,0,0,0,10,2006,WD ,Normal,114504,Old Town
2665,70,RM,7200,Pave,Reg,Lvl,AllPub,Corner,Gtl,OldTown,Norm,Norm,1Fam,2Story,7,7,1920,1950,Hip,CompShg,Wd Sdng,Wd Sdng,None,0.0,TA,TA,BrkTil,Fa,TA,No,Unf,0.0,Unf,0.0,596.0,596.0,GasA,Ex,Y,SBrkr,998,764,0,1762,1.0,0.0,1,1,4,1,Gd,8,Typ,0,Detchd,1989.0,Unf,2.0,576.0,TA,TA,N,36,0,221,0,0,0,0,10,2006,WD ,Normal,157000,Old Town
2666,30,RM,11340,Pave,Reg,Lvl,AllPub,Corner,Gtl,OldTown,Norm,Norm,1Fam,1Story,6,5,1923,1950,Gable,CompShg,Wd Sdng,Wd Sdng,None,0.0,TA,TA,BrkTil,TA,TA,No,Unf,0.0,Unf,0.0,1200.0,1200.0,GasA,TA,Y,FuseA,1200,0,0,1200,0.0,0.0,1,0,4,1,TA,7,Typ,0,Detchd,1923.0,Unf,1.0,312.0,Fa,Fa,Y,0,0,228,0,0,0,0,3,2006,WD ,Family,125000,Old Town
2667,75,RM,22950,Pave,IR2,Lvl,AllPub,Inside,Gtl,OldTown,Artery,Norm,1Fam,2.5Fin,10,9,1892,1993,Gable,WdShngl,Wd Sdng,Wd Sdng,None,0.0,Gd,Gd,BrkTil,TA,TA,Mn,Unf,0.0,Unf,0.0,1107.0,1107.0,GasA,Ex,Y,SBrkr,1518,1518,572,3608,0.0,0.0,2,1,4,1,Ex,12,Typ,2,Detchd,1993.0,Unf,3.0,840.0,Ex,TA,Y,0,260,0,0,410,0,0,6,2006,WD ,Normal,475000,Old Town
2668,90,RM,5976,Pave,Reg,Lvl,AllPub,Inside,Gtl,OldTown,Norm,Norm,Duplex,2Story,5,7,1920,1950,Hip,CompShg,Wd Sdng,Wd Sdng,None,0.0,TA,TA,PConc,TA,TA,No,Unf,0.0,Unf,0.0,624.0,624.0,GasA,Gd,N,FuseA,624,624,0,1248,0.0,0.0,2,0,2,2,TA,8,Typ,0,None,None,None,0.0,0.0,None,None,N,0,130,256,0,0,0,0,12,2006,WD ,Normal,93500,Old Town
2669,20,RM,9750,Pave,Reg,Lvl,AllPub,Inside,Gtl,OldTown,Norm,Norm,1Fam,1Story,5,5,1958,1958,Hip,CompShg,HdBoard,HdBoard,None,0.0,TA,TA,CBlock,TA,TA,No,Unf,0.0,Unf,0.0,960.0,960.0,GasA,Ex,Y,SBrkr,960,0,0,960,0.0,0.0,1,0,3,1,TA,5,Typ,0,Detchd,2002.0,Unf,2.0,624.0,TA,TA,Y,0,0,0,0,0,0,4500,7,2006,WD ,Normal,125000,Old Town
2670,50,C (all),4761,Pave,Reg,Lvl,AllPub,Corner,Gtl,IDOTRR,Norm,Norm,1Fam,1.5Unf,3,3,1918,1950,Gable,CompShg,Wd Sdng,Wd Sdng,None,0.0,Fa,Fa,BrkTil,TA,Fa,No,Unf,0.0,Unf,0.0,1020.0,1020.0,GasA,Fa,N,FuseP,1020,0,0,1020,0.0,0.0,1,0,2,1,Fa,5,Typ,0,None,None,None,0.0,0.0,None,None,N,0,0,105,0,0,0,0,10,2006,ConLD,Normal,64500,Iowa DOT and Rail Road
2671,30,RL,7446,Pave,Reg,Lvl,AllPub,Corner,Gtl,BrkSide,Feedr,Norm,1Fam,1Story,4,5,1941,1950,Gable,CompShg,WdShing,Wd Shng,None,0.0,TA,TA,CBlock,TA,TA,No,Rec,266.0,Unf,0.0,522.0,788.0,GasA,TA,Y,FuseA,788,0,0,788,0.0,0.0,1,0,2,1,TA,4,Typ,2,None,None,None,0.0,0.0,None,None,Y,0,0,0,0,0,0,0,4,2006,WD ,Abnorml,100000,Brookside
2672,50,RL,6435,Pave,Reg,Lvl,AllPub,Inside,Gtl,BrkSide,RRAn,Norm,1Fam,1.5Fin,6,5,1939,1950,Gable,CompShg,MetalSd,MetalSd,None,0.0,TA,TA,BrkTil,TA,TA,No,Unf,0.0,Unf,0.0,972.0,972.0,GasA,Gd,Y,SBrkr,972,605,0,1577,0.0,0.0,1,0,3,1,Fa,6,Typ,1,Detchd,1939.0,Unf,1.0,312.0,TA,TA,Y,0,0,0,0,0,0,0,10,2006,WD ,Normal,140200,Brookside
2673,70,RL,11737,Pave,IR1,Bnk,AllPub,Inside,Gtl,BrkSide,Norm,Norm,1Fam,2Story,6,7,1924,1996,Gambrel,CompShg,BrkComm,Stucco,None,0.0,TA,TA,BrkTil,TA,TA,No,Unf,0.0,Unf,0.0,848.0,848.0,GasW,TA,N,SBrkr,1017,810,0,1827,0.0,0.0,1,0,2,1,TA,9,Typ,1,Detchd,1943.0,Unf,1.0,240.0,Fa,TA,Y,27,36,42,0,0,0,0,5,2006,WD ,Normal,202500,Brookside
2674,50,RM,5000,Pave,Reg,Lvl,AllPub,Corner,Gtl,BrkSide,Feedr,Norm,1Fam,1.5Fin,6,7,1947,1950,Gable,CompShg,CemntBd,CmentBd,None,0.0,TA,Gd,CBlock,TA,TA,No,ALQ,399.0,Unf,0.0,605.0,1004.0,GasA,Ex,Y,SBrkr,1004,660,0,1664,0.0,0.0,2,0,3,1,TA,7,Typ,2,Detchd,1950.0,Unf,2.0,420.0,TA,TA,Y,0,24,36,0,0,0,0,10,2006,WD ,Normal,159000,Brookside
2675,190,RM,7800,Pave,Reg,Lvl,AllPub,Inside,Gtl,OldTown,Artery,Norm,2fmCon,1.5Fin,5,7,1939,1950,Gable,CompShg,MetalSd,MetalSd,None,0.0,TA,TA,CBlock,Gd,TA,Mn,Rec,507.0,Unf,0.0,286.0,793.0,GasA,TA,Y,SBrkr,793,325,0,1118,1.0,0.0,1,0,3,1,TA,5,Typ,1,Detchd,1939.0,Unf,2.0,410.0,TA,TA,Y,0,0,0,0,271,0,0,5,2006,WD ,Normal,119900,Old Town
2676,50,RM,6240,Pave,Reg,Lvl,AllPub,Inside,Gtl,BrkSide,Norm,Norm,1Fam,1.5Fin,6,6,1934,1950,Gable,CompShg,Wd Sdng,Wd Sdng,None,0.0,TA,TA,PConc,TA,TA,No,Unf,0.0,Unf,0.0,816.0,816.0,GasA,TA,Y,SBrkr,816,0,360,1176,0.0,0.0,1,0,3,1,TA,6,Typ,1,Detchd,1985.0,Unf,2.0,528.0,TA,TA,Y,112,0,0,0,0,0,400,9,2006,WD ,Normal,114500,Brookside
2677,50,RM,6240,Pave,Reg,Lvl,AllPub,Inside,Gtl,BrkSide,Norm,Norm,1Fam,1.5Fin,5,4,1936,1950,Gable,CompShg,MetalSd,MetalSd,None,0.0,TA,TA,BrkTil,Gd,TA,No,Unf,0.0,Unf,0.0,896.0,896.0,GasA,Gd,Y,FuseA,896,448,0,1344,0.0,0.0,1,0,3,1,TA,7,Typ,0,Detchd,1936.0,Unf,1.0,240.0,Fa,TA,Y,200,114,0,0,0,0,0,4,2006,WD ,Normal,115000,Brookside
2678,50,RM,6120,Pave,Reg,Lvl,AllPub,Inside,Gtl,BrkSide,Norm,Norm,1Fam,1.5Fin,3,5,1930,1950,Gable,CompShg,AsbShng,AsbShng,None,0.0,Gd,TA,CBlock,TA,TA,No,Rec,347.0,Unf,0.0,381.0,728.0,GasA,Ex,Y,SBrkr,728,434,0,1162,1.0,0.0,1,0,3,1,TA,6,Typ,0,Detchd,1930.0,Unf,1.0,258.0,Fa,Po,Y,0,24,0,0,0,0,0,11,2006,ConLI,Abnorml,75000,Brookside
2679,30,RM,6120,Pave,Reg,Lvl,AllPub,Inside,Gtl,BrkSide,Norm,Norm,1Fam,1Story,5,7,1925,1950,Gable,CompShg,MetalSd,MetalSd,None,0.0,TA,TA,BrkTil,TA,TA,No,Rec,489.0,Unf,0.0,279.0,768.0,GasA,TA,N,SBrkr,1015,0,0,1015,0.0,0.0,1,0,3,1,TA,6,Min1,0,Detchd,1925.0,Unf,1.0,450.0,TA,TA,Y,0,0,112,0,120,0,620,7,2006,WD ,Abnorml,88000,Brookside
2680,50,RM,6240,Pave,Reg,Lvl,AllPub,Inside,Gtl,BrkSide,Norm,Norm,1Fam,1.5Fin,4,5,1947,1950,Gable,CompShg,AsbShng,AsbShng,None,0.0,TA,TA,Slab,None,None,None,None,0.0,None,0.0,0.0,0.0,GasA,Gd,N,SBrkr,672,240,0,912,0.0,0.0,1,0,2,1,TA,3,Typ,0,None,None,None,0.0,0.0,None,None,N,0,0,0,0,0,0,0,7,2006,WD ,Normal,80500,Brookside
2681,50,RM,6240,Pave,Reg,Lvl,AllPub,Inside,Gtl,BrkSide,Norm,Norm,1Fam,1.5Fin,5,6,1928,1950,Gable,CompShg,MetalSd,MetalSd,None,0.0,TA,TA,BrkTil,TA,TA,No,Unf,0.0,Unf,0.0,1042.0,1042.0,GasA,Ex,Y,SBrkr,1042,534,0,1576,0.0,0.0,1,0,3,1,TA,8,Typ,1,Detchd,1928.0,Unf,1.0,225.0,TA,TA,Y,0,0,0,0,0,0,0,8,2006,WD ,Family,149000,Brookside
2682,50,RM,6120,Pave,Reg,Lvl,AllPub,Inside,Gtl,BrkSide,Norm,Norm,1Fam,1.5Fin,5,7,1930,1984,Gable,CompShg,MetalSd,MetalSd,None,0.0,TA,Gd,BrkTil,TA,TA,No,Unf,0.0,Unf,0.0,741.0,741.0,GasA,Gd,Y,SBrkr,741,583,0,1324,0.0,0.0,1,0,3,1,Gd,7,Typ,0,Detchd,1930.0,Unf,1.0,180.0,Fa,TA,Y,0,0,55,0,0,0,0,2,2006,WD ,Normal,110000,Brookside
2683,30,RM,6000,Pave,Reg,Lvl,AllPub,Inside,Gtl,OldTown,Artery,Norm,1Fam,1Story,6,6,1925,1980,Gable,CompShg,MetalSd,MetalSd,None,0.0,TA,Gd,BrkTil,TA,TA,No,BLQ,397.0,Unf,0.0,706.0,1103.0,GasA,Gd,Y,SBrkr,1103,0,0,1103,0.0,0.0,1,0,2,1,Gd,5,Typ,1,Detchd,1976.0,Unf,2.0,440.0,TA,TA,Y,166,120,0,0,0,0,0,7,2006,WD ,Normal,110500,Old Town
2684,30,RM,6000,Pave,Reg,Lvl,AllPub,Inside,Gtl,BrkSide,Norm,Norm,1Fam,1Story,5,7,1921,1950,Gable,CompShg,Wd Sdng,Wd Shng,None,0.0,TA,TA,CBlock,TA,TA,No,LwQ,616.0,Unf,0.0,0.0,616.0,GasA,Gd,Y,SBrkr,616,0,0,616,0.0,0.0,1,0,2,1,TA,4,Typ,0,Detchd,1921.0,Unf,1.0,205.0,TA,TA,Y,0,0,129,0,0,0,0,6,2006,WD ,Normal,89000,Brookside
2685,45,RM,6380,Pave,Reg,Lvl,AllPub,Inside,Gtl,BrkSide,Norm,Norm,1Fam,1.5Unf,5,6,1922,1950,Gable,CompShg,MetalSd,MetalSd,None,0.0,TA,TA,BrkTil,TA,Fa,No,Unf,0.0,Unf,0.0,993.0,993.0,GasA,TA,Y,FuseA,1048,0,0,1048,0.0,0.0,1,0,2,1,TA,5,Typ,1,Detchd,1922.0,Unf,1.0,280.0,TA,TA,Y,0,0,116,0,0,0,0,8,2006,WD ,Normal,113000,Brookside
2686,30,RL,11672,Pave,IR2,Lvl,AllPub,Inside,Gtl,BrkSide,Norm,Norm,1Fam,1Story,5,5,1925,1950,Gable,CompShg,MetalSd,MetalSd,None,0.0,TA,TA,BrkTil,TA,TA,No,Unf,0.0,Unf,0.0,816.0,816.0,GasA,TA,Y,FuseA,816,0,0,816,0.0,0.0,1,0,2,1,TA,4,Typ,0,Detchd,1925.0,Unf,1.0,210.0,Fa,Fa,N,168,0,112,0,0,0,0,7,2006,WD ,Normal,109000,Brookside
2687,50,RM,33120,Pave,IR3,Lvl,AllPub,Inside,Gtl,OldTown,RRAn,Feedr,1Fam,1.5Fin,6,5,1962,1962,Gable,CompShg,BrkFace,Wd Sdng,None,0.0,TA,TA,CBlock,TA,TA,No,Unf,0.0,Unf,0.0,1595.0,1595.0,GasA,TA,Y,SBrkr,1611,875,0,2486,0.0,0.0,2,0,5,1,TA,8,Typ,1,Detchd,1962.0,Unf,2.0,576.0,TA,TA,Y,0,0,0,0,0,0,0,10,2006,WD ,Normal,220000,Old Town
2688,190,RL,9873,Pave,Reg,Lvl,AllPub,Inside,Gtl,BrkSide,RRAn,Norm,2fmCon,1Story,4,5,1970,1970,Gable,CompShg,HdBoard,HdBoard,BrkFace,160.0,TA,TA,CBlock,TA,TA,Av,ALQ,789.0,Unf,0.0,171.0,960.0,GasW,TA,N,SBrkr,960,0,0,960,1.0,0.0,1,0,3,1,TA,6,Typ,0,Detchd,1970.0,Unf,2.0,576.0,TA,TA,Y,0,288,0,0,0,0,0,5,2006,WD ,Normal,129000,Brookside
2689,50,RM,5310,Pave,Reg,Lvl,AllPub,Corner,Gtl,OldTown,Feedr,Norm,1Fam,1.5Fin,6,8,1910,2003,Hip,CompShg,VinylSd,VinylSd,None,0.0,TA,Gd,CBlock,TA,Fa,No,Unf,0.0,Unf,0.0,485.0,485.0,GasA,Gd,Y,SBrkr,1001,634,0,1635,0.0,0.0,1,0,2,1,Gd,5,Typ,0,Attchd,1950.0,Unf,1.0,255.0,Fa,TA,Y,394,0,0,0,0,0,0,6,2006,WD ,Normal,117000,Old Town
2690,30,RM,4118,Pave,IR1,Bnk,AllPub,Corner,Mod,OldTown,Feedr,Norm,1Fam,1Story,4,4,1941,1950,Gable,CompShg,Wd Sdng,Wd Sdng,None,0.0,TA,TA,CBlock,TA,TA,No,Unf,0.0,Unf,0.0,693.0,693.0,Grav,Fa,N,FuseA,693,0,0,693,0.0,0.0,1,0,2,1,Fa,4,Typ,0,None,None,None,0.0,0.0,None,None,N,0,20,0,0,0,0,0,3,2006,WD ,Normal,52500,Old Town
2691,50,RM,10320,Pave,Reg,Lvl,AllPub,Inside,Gtl,IDOTRR,Norm,Norm,1Fam,1.5Fin,4,5,1924,1950,Gable,CompShg,MetalSd,MetalSd,None,0.0,TA,TA,BrkTil,TA,Fa,No,Unf,0.0,Unf,0.0,596.0,596.0,GasA,Po,Y,FuseF,834,596,0,1430,0.0,0.0,2,0,3,1,Fa,7,Typ,0,Detchd,1924.0,Unf,2.0,370.0,Fa,Fa,Y,218,0,0,0,210,0,0,10,2006,WD ,Abnorml,107000,Iowa DOT and Rail Road
2692,70,RM,7518,Pave,Reg,Lvl,AllPub,FR3,Gtl,IDOTRR,Norm,Norm,1Fam,2Story,5,8,1910,2004,Gable,CompShg,AsbShng,Plywood,None,0.0,Fa,Gd,BrkTil,Fa,Fa,No,Unf,0.0,Unf,0.0,396.0,396.0,GasA,Gd,Y,SBrkr,665,665,0,1330,0.0,0.0,1,0,3,1,TA,7,Typ,0,Detchd,2001.0,Unf,1.0,390.0,TA,TA,N,0,72,45,0,0,0,0,7,2006,WD ,Normal,116500,Iowa DOT and Rail Road
2693,30,RM,9000,Pave,Reg,Lvl,AllPub,Inside,Gtl,IDOTRR,Norm,Norm,1Fam,1Story,5,4,1919,1950,Gable,CompShg,Wd Sdng,Wd Sdng,None,0.0,TA,TA,BrkTil,TA,TA,No,Unf,0.0,Unf,0.0,610.0,610.0,GasA,Ex,N,FuseA,819,0,0,819,0.0,0.0,1,0,2,1,Gd,4,Typ,0,None,None,None,0.0,0.0,None,None,N,0,0,0,0,0,0,0,9,2006,WD ,Abnorml,72000,Iowa DOT and Rail Road
2694,50,RM,8600,Pave,Reg,Bnk,AllPub,Inside,Gtl,IDOTRR,Norm,Norm,1Fam,1.5Fin,6,6,1937,1950,Gable,CompShg,MetalSd,MetalSd,None,0.0,TA,TA,BrkTil,TA,TA,No,Unf,0.0,Unf,0.0,780.0,780.0,GasA,TA,Y,SBrkr,780,596,0,1376,0.0,0.0,2,0,3,1,TA,7,Typ,1,Detchd,1937.0,Unf,1.0,198.0,TA,TA,N,0,0,0,0,0,0,0,6,2006,WD ,Normal,119500,Iowa DOT and Rail Road
2695,50,RM,7200,Pave,Reg,Lvl,AllPub,Corner,Gtl,IDOTRR,Norm,Norm,1Fam,1.5Fin,5,6,1938,1995,Gable,CompShg,Wd Sdng,Wd Sdng,None,0.0,TA,TA,CBlock,TA,TA,No,Unf,0.0,Unf,0.0,803.0,803.0,GasA,Ex,Y,SBrkr,803,557,0,1360,0.0,0.0,1,1,2,1,Gd,6,Typ,0,Detchd,1951.0,Unf,1.0,297.0,TA,TA,Y,0,65,190,0,0,0,0,7,2006,WD ,Normal,125500,Iowa DOT and Rail Road
2696,30,RM,9786,Pave,Reg,Lvl,AllPub,Inside,Gtl,IDOTRR,Norm,Norm,1Fam,1Story,3,4,1922,1950,Hip,CompShg,Wd Sdng,Wd Sdng,None,0.0,TA,TA,BrkTil,TA,Fa,No,Unf,0.0,Unf,0.0,1007.0,1007.0,GasA,Fa,N,SBrkr,1077,0,0,1077,0.0,0.0,1,0,3,1,TA,6,Typ,1,Detchd,1922.0,Unf,1.0,210.0,TA,Fa,P,0,100,48,0,0,0,0,5,2006,WD ,Normal,91000,Iowa DOT and Rail Road
2697,190,RM,6780,Pave,Reg,Lvl,AllPub,Inside,Gtl,IDOTRR,Norm,Norm,2fmCon,1.5Fin,6,8,1935,1982,Gable,CompShg,Wd Sdng,Wd Sdng,None,0.0,TA,Fa,CBlock,TA,TA,Av,GLQ,490.0,Unf,0.0,30.0,520.0,GasA,Gd,N,SBrkr,520,0,234,754,1.0,0.0,1,0,2,1,TA,5,Typ,0,None,None,None,0.0,0.0,None,None,N,53,0,0,0,0,0,0,6,2006,WD ,Normal,84500,Iowa DOT and Rail Road
2698,30,RM,7200,Pave,Reg,Lvl,AllPub,Corner,Gtl,IDOTRR,Norm,Norm,1Fam,1Story,6,6,1930,1950,Gable,CompShg,VinylSd,VinylSd,None,0.0,TA,TA,BrkTil,TA,TA,No,LwQ,343.0,Unf,0.0,641.0,984.0,GasA,TA,Y,FuseF,984,0,0,984,0.0,0.0,1,0,3,1,TA,6,Typ,0,Detchd,1930.0,Unf,1.0,308.0,TA,TA,N,0,0,164,0,0,0,0,3,2006,ConLI,Family,90000,Iowa DOT and Rail Road
2699,50,RL,12375,Pave,Reg,Lvl,AllPub,Inside,Gtl,Sawyer,Feedr,Norm,1Fam,1.5Fin,5,5,1951,1951,Gable,CompShg,HdBoard,HdBoard,Stone,41.0,TA,Fa,CBlock,TA,TA,No,BLQ,329.0,Unf,0.0,477.0,806.0,GasA,TA,Y,SBrkr,1081,341,0,1422,1.0,0.0,1,0,3,1,TA,7,Typ,1,Detchd,1951.0,Unf,1.0,288.0,TA,TA,Y,0,0,0,0,0,0,0,6,2006,WD ,Normal,137500,Sawyer
2700,90,RL,11136,Pave,Reg,Lvl,AllPub,Corner,Gtl,Sawyer,Feedr,Feedr,Duplex,1Story,6,5,1964,1964,Gable,CompShg,BrkFace,BrkFace,None,0.0,TA,TA,CBlock,TA,TA,No,Unf,0.0,Unf,0.0,1921.0,1921.0,GasA,TA,Y,SBrkr,1921,0,0,1921,0.0,0.0,2,0,4,2,TA,8,Typ,0,Detchd,1964.0,Unf,2.0,576.0,TA,TA,Y,0,180,0,0,0,0,0,7,2006,WD ,Normal,150000,Sawyer
2701,20,RL,21370,Pave,Reg,Lvl,AllPub,FR2,Gtl,Sawyer,Norm,Norm,1Fam,1Story,5,5,1950,1950,Gable,CompShg,Wd Sdng,MetalSd,None,0.0,TA,TA,Slab,None,None,None,None,0.0,None,0.0,0.0,0.0,GasA,TA,Y,FuseA,1640,0,0,1640,0.0,0.0,1,0,3,1,TA,7,Min1,1,Attchd,1950.0,RFn,2.0,394.0,TA,TA,Y,0,0,225,0,0,0,600,6,2006,WD ,Normal,131000,Sawyer
2702,80,RL,6930,Pave,IR1,Lvl,AllPub,Inside,Gtl,ClearCr,Norm,Norm,1Fam,SLvl,5,4,1958,1958,Hip,CompShg,Wd Sdng,ImStucc,BrkFace,120.0,TA,TA,CBlock,TA,TA,Av,BLQ,300.0,Rec,294.0,468.0,1062.0,GasA,Ex,Y,FuseF,1352,0,0,1352,0.0,1.0,1,0,3,1,Gd,6,Min2,0,BuiltIn,1958.0,Unf,1.0,288.0,TA,TA,Y,168,0,294,0,0,0,0,7,2006,WD ,Abnorml,130000,Clear Creek
2703,30,RL,8250,Pave,Reg,Lvl,AllPub,Inside,Gtl,Edwards,Norm,Norm,1Fam,1Story,5,7,1935,1950,Gable,CompShg,Wd Sdng,Wd Sdng,None,0.0,TA,TA,Slab,None,None,None,None,0.0,None,0.0,0.0,0.0,GasA,TA,N,SBrkr,1032,0,0,1032,0.0,0.0,1,0,2,1,TA,6,Typ,1,Detchd,1939.0,Unf,1.0,260.0,TA,TA,Y,0,0,121,0,0,0,0,6,2006,WD ,Normal,125000,Edwards
2704,30,RL,5220,Pave,IR1,Lvl,AllPub,Inside,Gtl,SWISU,Norm,Norm,1Fam,1Story,5,3,1936,1950,Gable,CompShg,Wd Sdng,Wd Shng,None,0.0,TA,TA,BrkTil,TA,TA,No,Unf,0.0,Unf,0.0,830.0,830.0,GasA,Gd,Y,SBrkr,879,0,0,879,0.0,0.0,1,0,2,1,TA,4,Typ,0,Detchd,1936.0,Unf,1.0,180.0,TA,TA,P,0,108,0,0,0,0,0,1,2006,WD ,Normal,80000,South & West of Iowa State University
2705,20,RL,5500,Pave,Reg,Lvl,AllPub,Inside,Gtl,SWISU,Norm,Norm,1Fam,1Story,7,5,2004,2004,Shed,CompShg,VinylSd,VinylSd,None,0.0,TA,TA,PConc,Gd,Gd,Mn,GLQ,510.0,LwQ,373.0,190.0,1073.0,GasA,Ex,Y,SBrkr,1073,0,0,1073,1.0,0.0,2,0,2,1,TA,4,Typ,0,Detchd,2004.0,Unf,1.0,246.0,TA,TA,Y,0,120,0,0,0,0,0,5,2006,WD ,Normal,157000,South & West of Iowa State University
2706,20,RL,11235,Pave,Reg,Lvl,AllPub,Inside,Gtl,Sawyer,Norm,Norm,1Fam,1Story,4,5,1963,1979,Gable,CompShg,HdBoard,HdBoard,BrkFace,51.0,TA,TA,CBlock,TA,TA,No,Rec,547.0,Unf,0.0,504.0,1051.0,GasA,Gd,Y,SBrkr,1382,0,0,1382,0.0,0.0,1,1,3,1,TA,6,Typ,1,Attchd,1974.0,Unf,2.0,459.0,TA,TA,Y,0,82,0,0,0,0,0,10,2006,WD ,Normal,148000,Sawyer
2707,90,RL,10791,Pave,Reg,Lvl,AllPub,Inside,Gtl,Sawyer,Norm,Norm,Duplex,1Story,4,5,1967,1967,Gable,CompShg,MetalSd,MetalSd,None,0.0,TA,TA,Slab,None,None,None,None,0.0,None,0.0,0.0,0.0,GasA,TA,Y,SBrkr,1296,0,0,1296,0.0,0.0,2,0,2,2,TA,6,Typ,0,CarPort,1967.0,Unf,2.0,516.0,TA,TA,Y,0,0,0,0,0,0,500,10,2006,WD ,Normal,90000,Sawyer
2708,20,RL,8414,Pave,Reg,Lvl,AllPub,Inside,Gtl,Sawyer,Norm,Norm,1Fam,1Story,6,8,1963,2003,Hip,CompShg,HdBoard,HdBoard,None,0.0,TA,TA,CBlock,TA,TA,No,GLQ,663.0,Unf,0.0,396.0,1059.0,GasA,TA,Y,SBrkr,1068,0,0,1068,0.0,1.0,1,0,3,1,TA,6,Typ,0,Attchd,1963.0,RFn,1.0,264.0,TA,TA,Y,192,0,0,0,0,0,0,2,2006,WD ,Normal,154500,Sawyer
2709,20,RL,11327,Pave,IR1,Lvl,AllPub,Inside,Gtl,Sawyer,Norm,Norm,1Fam,1Story,5,6,1967,1967,Hip,CompShg,HdBoard,HdBoard,BrkFace,305.0,TA,TA,CBlock,TA,TA,Av,ALQ,779.0,Unf,0.0,285.0,1064.0,GasA,TA,Y,SBrkr,1064,0,0,1064,0.0,1.0,1,0,3,1,TA,6,Typ,1,Attchd,1967.0,Unf,2.0,528.0,TA,TA,Y,314,48,0,0,0,0,0,6,2006,WD ,Normal,153600,Sawyer
2710,80,RL,11777,Pave,IR1,Lvl,AllPub,Inside,Gtl,Sawyer,Norm,Norm,1Fam,SLvl,5,6,1966,1966,Gable,CompShg,VinylSd,VinylSd,BrkFace,97.0,TA,TA,CBlock,TA,TA,Av,LwQ,328.0,ALQ,551.0,285.0,1164.0,GasA,Ex,Y,SBrkr,1320,0,0,1320,1.0,0.0,1,0,3,1,TA,6,Typ,2,Attchd,1966.0,RFn,2.0,564.0,TA,TA,Y,160,68,240,0,0,0,0,5,2006,WD ,Abnorml,164500,Sawyer
2711,80,RL,10366,Pave,IR1,Lvl,AllPub,Corner,Gtl,Sawyer,Norm,Norm,1Fam,SLvl,6,7,1964,1964,Gable,CompShg,HdBoard,Plywood,None,0.0,TA,Gd,CBlock,TA,TA,Av,GLQ,456.0,Unf,0.0,456.0,912.0,GasA,TA,Y,SBrkr,934,0,0,934,0.0,1.0,1,0,2,1,TA,4,Typ,0,Attchd,1964.0,Unf,1.0,336.0,TA,TA,Y,77,0,0,0,0,0,500,7,2006,WD ,Normal,132000,Sawyer
2712,20,RL,9000,Pave,Reg,Lvl,AllPub,Corner,Gtl,Sawyer,Norm,Norm,1Fam,1Story,5,6,1966,1966,Gable,CompShg,Plywood,Plywood,None,0.0,TA,TA,CBlock,TA,TA,No,ALQ,773.0,Unf,0.0,286.0,1059.0,GasA,Gd,Y,SBrkr,1059,0,0,1059,1.0,0.0,1,0,3,1,TA,6,Typ,0,Attchd,1966.0,Fin,1.0,286.0,TA,TA,Y,0,88,0,0,0,0,0,6,2006,WD ,Abnorml,142500,Sawyer
2713,20,RL,11553,Pave,IR1,Lvl,AllPub,Inside,Gtl,Sawyer,Norm,Norm,1Fam,1Story,5,5,1968,1968,Hip,CompShg,Plywood,Plywood,BrkFace,188.0,TA,TA,CBlock,TA,TA,No,BLQ,673.0,Unf,0.0,378.0,1051.0,GasA,TA,Y,SBrkr,1159,0,0,1159,0.0,0.0,1,1,3,1,TA,7,Typ,1,Attchd,1968.0,Unf,1.0,336.0,TA,TA,Y,466,0,0,0,0,0,0,7,2006,WD ,Normal,158000,Sawyer
